Datetime,CO2_1_1_1 [Tower 4],CH4_1_1_1 [Tower 4],FC_1_1_1 [Tower 4],FC_SSITC_TEST_1_1_1 [Tower 4],FCH4_1_1_1 [Tower 4],FCH4_SSITC_TEST_1_1_1 [Tower 4],CO2_1_1_1 [Tower 9],CH4_1_1_1 [Tower 9],FC_1_1_1 [Tower 9],FC_SSITC_TEST_1_1_1 [Tower 9],FCH4_1_1_1 [Tower 9],FCH4_SSITC_TEST_1_1_1 [Tower 9]
2021/10/19 06:30:00,390.858,2112.12,8.21132,0,28.9771,1,391.034,2132.26,9.74991,0,-216.855,1
2021/10/19 07:00:00,391.237,2147.33,6.42021,0,-51.7003,0,391.273,2084.04,5.92199,0,-183.975,1
2021/10/19 07:30:00,391.212,,4.7178,0,,,391.345,2158.14,7.06609,0,-114.814,0
2021/10/19 08:00:00,390.406,2106.23,3.50538,0,13.7276,0,391.007,2125.91,7.06034,0,35.9281,1
2021/10/19 08:30:00,390.326,2083.48,3.24253,0,7.60411,0,390.543,2077.32,4.61368,0,-63.3349,0
2021/10/19 09:00:00,389.895,2092.57,1.43599,0,7.00914,0,390.544,2081.82,5.2899,0,-53.5925,0
2021/10/19 09:30:00,389.32,,-1.63771,0,,,390.276,,3.00262,0,,
2021/10/19 10:00:00,387.668,,-7.66061,0,,,389.106,,-2.22879,1,,
2021/10/19 10:30:00,387.81,,-9.05779,0,,,387.868,,-7.0416,0,,
2021/10/19 11:00:00,388.445,2094.39,-4.85545,0,4.01411,2,388.716,2063.99,-3.90782,0,-5.67747,1
2021/10/19 11:30:00,386.735,2100.21,-17.9647,0,6.57348,1,388.085,2087.19,-10.2331,0,14.8245,1
2021/10/19 12:00:00,386.545,2089.77,-15.7983,0,17.5316,0,387.162,2078.05,-15.2919,0,-48.2177,0
2021/10/19 12:30:00,387.113,2086.49,-13.4014,0,2.56361,1,387.248,2080.47,-14.3647,0,-105.43,0
2021/10/19 13:00:00,388.147,,-8.87332,0,,,387.641,2079.36,-12.9183,0,-62.6935,0
2021/10/19 13:30:00,388.98,,-4.43323,0,,,388.747,,-5.92468,0,,
2021/10/19 14:00:00,387.13,,-10.5512,0,,,388.202,,-6.64715,0,,
2021/10/19 14:30:00,388.521,,-3.32301,0,,,387.965,2098.89,-6.08105,0,111.074,1
2021/10/19 15:00:00,390.189,,0.612551,0,,,389.862,2089.74,0.60993,0,63.0282,1
2021/10/19 15:30:00,390.585,,2.6416,0,,,390.452,,2.64732,0,,
2021/10/19 16:00:00,391.228,,3.8334,0,,,390.838,,4.89357,0,,
2021/10/19 16:30:00,392.334,,5.02482,0,,,391.819,,4.76494,0,,
2021/10/19 17:00:00,392.767,,5.37657,0,,,392.634,,8.39439,0,,
2021/10/19 17:30:00,393.503,,3.03499,0,,,392.857,,7.85362,0,,
2021/10/19 18:00:00,393.605,,5.29076,0,,,393.489,,8.44294,0,,
2021/10/19 18:30:00,393.366,,3.21447,0,,,393.24,,10.4263,0,,
2021/10/19 19:00:00,393.762,,4.01291,0,,,393.012,,9.17155,0,,
2021/10/19 19:30:00,393.869,,3.09047,0,,,394.668,,6.83855,0,,
2021/10/19 20:00:00,393.161,,3.8757,0,,,393.141,,7.49119,0,,
2021/10/19 20:30:00,393.598,,3.66069,0,,,392.795,,6.67922,0,,
2021/10/19 21:00:00,394.04,,3.71701,0,,,393.921,,8.43445,0,,
2021/10/19 21:30:00,395.599,,3.10732,0,,,394.948,,5.91518,0,,
2021/10/19 22:00:00,396.769,,4.05966,0,,,395.777,,6.26083,0,,
2021/10/19 22:30:00,396.351,,4.25339,0,,,396.424,,7.2865,0,,
2021/10/19 23:00:00,399.202,,4.86029,0,,,398.149,,7.03373,0,,
2021/10/19 23:30:00,405.564,,0.860088,2,,,407.253,,9.02699,1,,
2021/10/20 00:00:00,397.805,,4.77563,1,,,398.608,,7.69422,0,,
2021/10/20 00:30:00,395.556,,4.6039,0,,,396.194,,5.4263,0,,
2021/10/20 01:00:00,395.411,,5.4535,0,,,395.771,2196.3,7.18278,0,117.763,0
2021/10/20 01:30:00,396.003,,3.04617,0,,,397.392,2146.72,6.73212,0,68.041,0
2021/10/20 02:00:00,395.908,2163.53,2.5092,0,-29.2162,1,402.142,2131.39,6.54112,0,4.32275,2
2021/10/20 02:30:00,395.741,2130.72,2.51732,0,-25.1856,1,399.915,2129.78,7.07045,0,-2.10364,2
2021/10/20 03:00:00,398.067,2133.25,4.02886,0,-10.7464,2,401.794,2115.19,3.03689,0,2.35695,1
2021/10/20 03:30:00,394.201,2137.93,5.38309,0,-124.887,0,398.596,2112.66,11.898,1,41.596,0
2021/10/20 04:00:00,393.268,2135.02,5.20985,0,-176.335,0,393.873,2089.51,7.16505,0,48.8846,0
2021/10/20 04:30:00,392.967,,2.28839,1,,,393.523,,4.88447,1,,
2021/10/20 05:00:00,393.622,,3.41127,0,,,393.003,,3.36848,0,,
2021/10/20 05:30:00,394.117,,4.54796,1,,,394.085,,4.86166,0,,
2021/10/20 06:00:00,392.627,,-0.8999,2,,,393.403,2139.02,7.02252,0,-9.76631,2
2021/10/20 06:30:00,392.241,2097.33,4.61532,0,-31.8546,0,392.798,2087.02,7.12644,0,-26.1727,0
2021/10/20 07:00:00,392.073,2098.6,3.90087,0,-41.4384,1,392.31,2087.29,7.25995,0,80.9519,0
2021/10/20 07:30:00,391.682,,2.58153,0,,,392.03,2086.4,4.89388,0,13.5537,0
2021/10/20 08:00:00,391.06,2095.43,-1.15708,0,-1.59373,0,391.647,,3.49886,0,,
2021/10/20 08:30:00,389.767,2117.87,-5.54128,0,-118.551,0,389.812,2092.02,-4.91213,0,15.5433,0
2021/10/20 09:00:00,388.694,2104.82,-8.44103,0,-13.0321,0,388.646,2096.45,-8.41767,0,29.7781,0
2021/10/20 09:30:00,387.486,2110.08,-10.5253,0,-4.4365,0,387.662,2097.29,-11.5937,0,33.336,0
2021/10/20 10:00:00,386.996,2113.1,-13.7265,0,-8.90966,0,386.621,2092.87,-15.8741,0,2.75503,0
2021/10/20 10:30:00,,,,,,,,,,,,
2021/10/20 11:00:00,380.975,2098.81,-12.7486,0,0.892078,0,386.5,,-6.24303,0,,
2021/10/20 11:30:00,379.858,2103.77,-16.2053,0,4.20647,0,385.225,2096.7,-14.827,0,13.3727,0
2021/10/20 12:00:00,381.444,2105.32,-14.0377,0,-0.262637,0,386.346,2086.91,-14.9511,0,-2.03107,0
2021/10/20 12:30:00,380.543,2108.8,-15.5458,0,1.19955,0,385.752,2089.91,-13.2486,0,21.6996,0
2021/10/20 13:00:00,379.904,2108.85,-13.5071,0,2.79326,0,384.9,2092.31,-13.1738,0,0.220043,0
2021/10/20 13:30:00,380.559,2103.48,-11.0154,0,4.98041,1,384.846,2079.39,-11.2922,0,7.45213,0
2021/10/20 14:00:00,380.439,2104.72,-8.65333,0,4.77267,0,385.97,2099.14,-4.86298,0,3.79164,2
2021/10/20 14:30:00,381.514,2101.59,-10.0958,0,0.285446,0,386.38,2087.93,-8.30484,0,12.3032,1
2021/10/20 15:00:00,382.361,2102.31,-4.17892,0,4.62289,0,386.718,2090.82,-5.36466,0,7.78879,1
2021/10/20 15:30:00,385.542,2123.16,1.11585,1,0.809155,2,388.573,2094.8,0.599553,0,-3.27585,2
2021/10/20 16:00:00,388.934,,4.50025,0,,,390.741,,3.59709,0,,
2021/10/20 16:30:00,392.849,,5.2135,1,,,392.538,,4.09693,0,,
2021/10/20 17:00:00,391.472,,7.20154,1,,,394.429,,5.41564,0,,
2021/10/20 17:30:00,390.459,,3.89306,0,,,394.088,,2.60529,1,,
2021/10/20 18:00:00,392.794,,3.51678,0,,,395.023,,6.31388,0,,
2021/10/20 18:30:00,392.989,,5.92767,1,,,396.229,2126.79,3.22596,0,30.2438,1
2021/10/20 19:00:00,394.159,,5.51479,1,,,397.354,,3.12652,0,,
2021/10/20 19:30:00,391.128,,4.54715,1,,,396.395,,0.642662,2,,
2021/10/20 20:00:00,393.569,,5.39759,1,,,393.065,,2.06357,1,,
2021/10/20 20:30:00,391.503,,4.94782,0,,,392.029,,3.02403,0,,
2021/10/20 21:00:00,391.813,,4.02185,0,,,392.273,,5.06045,0,,
2021/10/20 21:30:00,390.961,,3.96476,0,,,392.213,,3.1381,0,,
2021/10/20 22:00:00,391.531,,3.0706,0,,,392.624,,3.66012,0,,
2021/10/20 22:30:00,391.041,2119.57,4.64693,0,757.213,1,393.09,,2.00803,0,,
2021/10/20 23:00:00,389.943,2112.85,2.62982,1,6.64135,0,393.364,,5.59524,1,,
2021/10/20 23:30:00,388.412,2124.81,3.93432,0,22.7498,1,391.813,2090.82,3.6168,0,0.422115,0
2021/10/21 00:00:00,386.897,2115.09,3.67537,0,10.6819,0,391.22,,5.0665,1,,
2021/10/21 00:30:00,388.018,,3.66599,0,,,392.001,2088.62,3.92952,0,-7.78037,1
2021/10/21 01:00:00,388.583,2108.21,3.56579,0,8.9464,0,393.122,,5.01888,0,,
2021/10/21 01:30:00,388.307,,3.80607,0,,,393.586,,3.78204,0,,
2021/10/21 02:00:00,388.523,2102.46,3.33411,0,14.5308,0,393.062,2079.91,4.01553,0,-7.65659,0
2021/10/21 02:30:00,389.285,2105.85,4.15031,0,10.7273,0,393.832,2082.7,4.1441,1,1.05081,1
2021/10/21 03:00:00,388.919,,3.34167,0,,,394.224,2083.5,4.37764,0,1.1727,0
2021/10/21 03:30:00,388.611,,5.15218,0,,,393.544,,4.30319,0,,
2021/10/21 04:00:00,389.732,2113.51,4.32643,0,12.9699,0,394.545,2096.48,4.34851,0,10.9607,0
2021/10/21 04:30:00,388.895,2109.03,3.74952,0,4.25989,0,394.238,2085.75,4.73923,0,4.74952,0
2021/10/21 05:00:00,388.754,,3.80476,0,,,394.142,,5.18501,0,,
2021/10/21 05:30:00,389.715,,3.06176,0,,,393.485,,4.47388,0,,
2021/10/21 06:00:00,388.469,,3.0141,1,,,393.433,,2.46084,1,,
2021/10/21 06:30:00,389.052,,3.78589,0,,,392.952,2099.39,3.3002,0,-8.25062,2
2021/10/21 07:00:00,389.12,2103.61,2.04894,0,3.93127,1,394.229,,7.26671,0,,
2021/10/21 07:30:00,388.892,2114.95,-0.153677,1,19.0137,1,394.559,2159.53,10.9948,0,793.76,0
2021/10/21 08:00:00,385.836,2124.29,-3.33982,0,4.89826,0,392.18,2095.16,-1.75417,0,2.02224,1
2021/10/21 08:30:00,384.628,2117.36,-3.51414,0,-3.65834,2,389.933,2096.2,-4.92811,0,-4.2828,0
2021/10/21 09:00:00,383.067,2117.93,-7.72618,0,12.0564,0,388.541,2119.48,-4.81641,0,7.16713,2
2021/10/21 09:30:00,383.409,2110.77,-7.83981,0,14.5192,1,388.383,2121.88,-6.48011,0,86.2995,0
2021/10/21 10:00:00,383.782,2113.98,-11.399,0,9.25166,0,388.575,2116.52,-6.86277,0,66.5396,0
2021/10/21 10:30:00,383.655,2118.72,-10.1752,0,13.1043,0,388.267,2112.18,-7.81104,0,13.5621,0
2021/10/21 11:00:00,383.645,2120.38,-11.6595,0,-6.31348,1,388.968,2110.33,-7.72951,0,-2.67923,0
2021/10/21 11:30:00,383.291,2121.24,-13.0711,0,-4.10014,0,388.339,2117.28,-7.32659,0,34.1066,2
2021/10/21 12:00:00,383.242,2118.55,-11.5048,1,0.771775,1,389.13,2127.31,-1.60001,0,213.629,0
2021/10/21 12:30:00,382.563,2126.07,-14.6897,0,-1.26335,0,387.447,2113.73,-11.4676,0,13.7849,0
2021/10/21 13:00:00,383.903,2122.18,-9.96052,0,2.53968,1,388.816,2138.26,-4.20192,0,198.273,0
2021/10/21 13:30:00,383.684,,-6.79798,0,,,388.899,,-5.96275,0,,
2021/10/21 14:00:00,382.932,,-12.2401,0,,,387.405,2112.19,-11.8624,0,-8.36157,0
2021/10/21 14:30:00,384.167,2123.15,-4.98376,0,25.1793,2,388.587,,-4.26235,1,,
2021/10/21 15:00:00,384.445,2115.42,-1.30375,0,7.09438,0,388.925,2113.51,-2.4086,0,9.73881,1
2021/10/21 15:30:00,382.173,2135.97,-5.2509,0,7.60844,2,388.678,2106.66,0.0501894,2,27.6596,0
2021/10/21 16:00:00,381.536,2147.76,-3.01043,0,11.8551,1,386.79,2116.65,-2.81114,0,5.00796,1
2021/10/21 16:30:00,381.645,2160.78,-2.31753,0,9.20164,0,386.142,2126.25,-0.167082,1,-0.0870556,2
2021/10/21 17:00:00,386.637,2153.03,1.94139,1,-2.64523,2,389,2129.49,2.12543,0,1.0025,1
2021/10/21 17:30:00,391.087,2152.58,1.44502,0,5.79018,1,393.578,2120.46,2.32614,0,8.56061,1
2021/10/21 18:00:00,394.849,2184.11,1.71118,0,14.6254,1,397.524,2125.58,0.612813,1,0.384227,2
2021/10/21 18:30:00,397.262,2204.31,2.22271,0,11.1873,0,400.362,2174.85,1.58986,0,27.2953,0
2021/10/21 19:00:00,400,2224.66,2.22985,0,-6.70597,2,404.258,2216.91,3.85123,0,69.4199,0
2021/10/21 19:30:00,399.838,2225.9,1.63664,0,3.10288,0,404.524,2236.94,1.86929,0,15.291,0
2021/10/21 20:00:00,400.136,2213.35,1.35723,0,-2.45483,2,404.792,2212.12,1.72944,0,1.81834,1
2021/10/21 20:30:00,398.857,2199.68,1.77415,0,-1.61488,2,403.819,2190.18,1.43893,1,10.4907,1
2021/10/21 21:00:00,400.77,2204.94,1.16968,1,-11.1357,2,401.938,2163.42,2.16101,0,30.4796,1
2021/10/21 21:30:00,400.385,2194.98,1.04168,0,-3.59785,2,404.633,2209.8,1.59602,1,22.3206,1
2021/10/21 22:00:00,398.724,2190.41,1.28578,0,-3.14467,2,402.823,2190.12,0.856178,1,36.5217,1
2021/10/21 22:30:00,398.819,2195.98,1.38038,0,7.36134,0,401.756,2190.69,0.180866,1,9.21058,1
2021/10/21 23:00:00,397.964,2187.05,1.9403,0,-0.571881,0,405.509,2211.06,1.90786,1,17.4982,1
2021/10/21 23:30:00,397.568,2191.01,2.25429,0,0.453119,1,406.967,2252.48,3.75091,0,49.0162,0
2021/10/22 00:00:00,400.259,2203.1,0.234942,2,-6.29343,2,406.07,2192.96,-0.0994467,2,18.8246,2
2021/10/22 00:30:00,397.67,2189.33,0.591982,0,1.54568,0,408.379,2196.59,0.0331976,2,5.05678,1
2021/10/22 01:00:00,396.955,2186.06,1.83652,0,2.25612,0,405.954,2174.88,-0.133205,2,-0.0716753,0
2021/10/22 01:30:00,397.416,2161.32,2.01783,0,4.99288,1,403.65,2183.24,4.28357,0,-16.7406,0
2021/10/22 02:00:00,395.25,2179.99,2.28527,0,0.510015,1,402.047,2207.03,4.8421,0,-19.0292,1
2021/10/22 02:30:00,393.572,2171.04,2.83972,0,11.3936,0,400.426,2169.26,5.95117,0,-26.7735,1
2021/10/22 03:00:00,393.777,2177.47,3.94641,0,16.9266,1,398.921,2187.43,5.33622,0,56.5479,1
2021/10/22 03:30:00,393.265,2168.2,3.25421,0,14.6453,0,397.907,2172.9,5.26641,0,52.5009,0
2021/10/22 04:00:00,393.603,2176.1,3.11597,0,2.96172,0,397.953,2166.51,6.44855,0,106.636,0
2021/10/22 04:30:00,396.137,2179.43,2.76355,0,12.671,0,400.121,2193.95,6.24205,0,97.6521,0
2021/10/22 05:00:00,396.185,2189.75,3.11872,0,-10.4548,1,402.508,2212.49,5.07104,0,27.8948,1
2021/10/22 05:30:00,395.67,2163.95,3.46869,0,8.38971,0,401.02,2164.47,5.2991,0,29.7375,0
2021/10/22 06:00:00,395.021,2165.91,2.98737,0,4.23386,1,400.87,2156.74,4.04169,0,19.375,0
2021/10/22 06:30:00,394.386,2160.9,3.23025,0,-24.2281,1,399.52,2138.25,5.14146,0,16.46,1
2021/10/22 07:00:00,392.825,2131.75,2.49602,0,-5.10477,1,399.073,2165.01,5.87603,1,245.203,1
2021/10/22 07:30:00,392.013,2130.7,1.44271,0,-0.590377,0,396.958,2114.54,3.12848,1,0.0744656,1
2021/10/22 08:00:00,390.842,2126.13,0.261841,2,-1.98262,0,396.344,2101.98,2.78358,0,0.867297,1
2021/10/22 08:30:00,389.528,2134.29,-2.20345,0,15.7589,0,395.359,2115.36,0.510159,0,-12.9564,0
2021/10/22 09:00:00,387.242,2133.82,-6.15222,0,-74.0082,0,393.195,2101.75,-1.68778,0,3.61786,0
2021/10/22 09:30:00,384.962,2134.08,-8.70372,0,-40.7133,0,390.58,2106.36,-5.28144,0,-13.4237,0
2021/10/22 10:00:00,383.394,2156.75,-10.1748,0,-145.002,0,388.398,2103.3,-9.80751,0,13.6463,2
2021/10/22 10:30:00,383.305,2155.49,-9.13294,0,-97.965,0,387.852,2107.06,-9.016,0,-9.68553,0
2021/10/22 11:00:00,382.565,2149.34,-10.9411,0,-131.54,0,387.534,2105.08,-8.43407,0,1.24099,0
2021/10/22 11:30:00,382.309,2153.12,-11.7253,0,-118.608,0,386.638,2103.67,-8.35313,0,-6.30878,0
2021/10/22 12:00:00,381.887,2171.94,-14.089,0,-152.831,0,386.343,2112.03,-9.64258,0,68.2389,0
2021/10/22 12:30:00,382.834,2172.93,-12.1828,0,-176.683,0,386.153,2114.44,-13.2678,1,36.8243,1
2021/10/22 13:00:00,383.449,2178.21,-10.0403,0,-121.984,0,387.254,2110.49,-8.79894,0,68.2977,1
2021/10/22 13:30:00,384.214,2169.3,-6.44173,0,-179.507,0,388.372,2100.96,-6.16037,1,18.498,1
2021/10/22 14:00:00,383.806,2167.19,-8.95112,0,-179.653,0,388.251,2100.36,-6.07834,0,-4.69101,0
2021/10/22 14:30:00,384.327,2179.37,-5.86874,0,-214.043,0,388.203,2102.26,-8.21555,0,-0.771183,0
2021/10/22 15:00:00,384.449,2149.11,-5.8959,0,-125.906,0,389.155,2103.12,-4.48202,0,26.8399,0
2021/10/22 15:30:00,384.773,2133.44,-3.73568,0,-94.1699,0,388.854,2096.9,-4.13704,0,9.78419,0
2021/10/22 16:00:00,386.091,2121.15,0.0535536,2,-6.15064,0,390.027,2093.62,-0.913733,1,-7.30196,1
2021/10/22 16:30:00,387.304,2131.59,1.581,0,11.6305,0,391.736,2104.08,3.11362,0,20.9297,0
2021/10/22 17:00:00,389.794,2146.98,2.20669,0,7.11344,0,393.176,2114.2,3.51123,1,-3.86281,0
2021/10/22 17:30:00,393.755,2163.58,3.32849,0,-10.0889,0,398.155,2158.9,3.15824,0,9.12973,1
2021/10/22 18:00:00,394.783,2152.79,3.73108,0,17.3665,2,400.018,2162.35,4.3891,0,2.85165,2
2021/10/22 18:30:00,397.987,2170.46,5.41319,0,-5.40725,2,403.704,2154.01,5.63862,1,-1.71086,2
2021/10/22 19:00:00,397.8,2159.91,4.94532,0,22.9762,0,403.421,2147.88,5.28644,0,9.4945,0
2021/10/22 19:30:00,398.149,2155.96,3.30555,0,15.0994,0,403.675,2158.26,4.76418,0,7.98166,0
2021/10/22 20:00:00,398.397,2152.76,4.18029,0,7.81197,1,402.073,2140.4,5.98143,0,9.83296,0
2021/10/22 20:30:00,398.124,2164,2.3052,0,3.16503,0,405.027,2141.8,5.48515,1,-5.73882,1
2021/10/22 21:00:00,399.611,2159.95,3.62384,0,8.67852,0,405.785,2141.41,4.53343,1,14.3297,1
2021/10/22 21:30:00,396.689,2141.25,3.57959,0,1.01615,0,406.433,2131.41,5.95134,1,9.11449,1
2021/10/22 22:00:00,397.464,2140.02,4.33536,0,-2.22945,1,406.268,2122.72,4.69234,0,2.305,1
2021/10/22 22:30:00,396.414,2143.22,3.46069,0,7.50421,0,400.329,2107.52,4.80903,0,2.05164,0
2021/10/22 23:00:00,396.906,2144.61,3.5791,0,-35.5034,0,400.897,2112.65,4.40024,0,-5.14706,0
2021/10/22 23:30:00,394.247,2134.63,3.40275,0,-10.9501,1,399.635,2109.33,3.87828,0,-5.60843,2
2021/10/23 00:00:00,393.424,2132.32,4.11485,0,2.26576,0,399.375,2121.19,4.17666,0,10.3563,0
2021/10/23 00:30:00,394.142,2126.2,3.10882,0,4.63395,1,397.836,2106.04,4.07063,0,6.10021,0
2021/10/23 01:00:00,397.498,2140.49,2.57284,0,-10.8241,2,400.158,2106.54,3.81468,0,-6.03752,0
2021/10/23 01:30:00,393.142,2122.29,3.1097,0,3.56534,0,400.098,2112.56,3.87538,0,0.79592,1
2021/10/23 02:00:00,394.797,2154.98,3.05037,0,15.7653,0,398.464,2118.91,4.10746,0,2.01376,0
2021/10/23 02:30:00,395.925,2121.19,3.15263,0,-5.9849,0,398.567,2111.57,3.1943,0,15.6144,0
2021/10/23 03:00:00,398.926,2150.93,2.31162,0,0.359655,2,401.855,2116.48,3.5235,0,6.98728,1
2021/10/23 03:30:00,400.459,2153.74,2.96863,0,4.09435,1,411.103,2148.91,2.95828,1,3.02091,1
2021/10/23 04:00:00,401.436,2144.71,3.13264,0,6.72984,1,411.039,2134.78,5.61768,0,3.81943,0
2021/10/23 04:30:00,402.851,2142.76,4.79744,0,13.5743,0,420.536,2177.89,4.02028,0,-0.965687,2
2021/10/23 05:00:00,399.77,2128.33,5.07042,1,12.5764,0,417.489,2157.47,6.46967,0,3.7939,1
2021/10/23 05:30:00,395.404,2124.05,3.4741,0,7.67834,1,411.608,2135.74,8.91916,0,5.30762,0
2021/10/23 06:00:00,397.255,2132.76,0.734466,2,-7.58977,2,400.64,2115.76,5.51394,0,-31.7486,0
2021/10/23 06:30:00,398.843,2130.24,4.63618,0,6.26668,0,404.786,2122.7,3.29666,0,-2.59032,2
2021/10/23 07:00:00,395.434,2137.55,2.93212,0,20.4138,0,404.905,2118.21,6.1054,0,2.00231,0
2021/10/23 07:30:00,392.564,2130.08,2.28138,0,0.696395,1,402.134,2142.05,6.03974,0,62.4754,0
2021/10/23 08:00:00,392.625,2146.64,0.609895,2,6.6688,0,399.561,2134.4,5.1633,0,82.8623,0
2021/10/23 08:30:00,390.251,2141.22,-1.57902,0,9.98894,1,396.928,2141.31,1.48087,0,91.6437,0
2021/10/23 09:00:00,388.256,2142.05,-2.98996,1,-9.67692,2,395.369,2138.15,0.0679169,2,62.7875,0
2021/10/23 09:30:00,385.897,2145.28,-3.19547,0,-5.45741,1,394.078,2238.02,3.42616,0,310.517,0
2021/10/23 10:00:00,384.037,2141.33,-8.06438,0,-38.6759,0,390.636,2160.31,-0.924534,0,81.0533,0
2021/10/23 10:30:00,384.253,2135.14,-6.04495,0,-86.3188,0,388.502,2164.93,-6.00494,0,-38.5213,0
2021/10/23 11:00:00,383.401,2136.89,-7.62048,0,-23.2613,0,388.854,2166.01,-3.85653,0,-6.7299,2
2021/10/23 11:30:00,383.939,2152.58,-8.66766,0,-104.609,0,388.712,2164.05,-5.01593,0,-22.4293,0
2021/10/23 12:00:00,383.22,2154.35,-10.2334,0,-125.308,0,389.003,2179.87,-5.56789,0,-22.2032,0
2021/10/23 12:30:00,382.666,2139.61,-9.44911,0,-80.3368,0,388.114,2164.5,-6.53988,0,-53.8331,0
2021/10/23 13:00:00,383.489,2159.82,-10.7681,0,-138.662,0,388.472,2183.98,-6.00451,0,-5.03373,0
2021/10/23 13:30:00,383.675,2150.9,-8.4879,0,-108.498,0,388.237,2180.16,-8.1425,0,-98.5365,0
2021/10/23 14:00:00,384.571,2151.48,-5.51962,0,-73.4917,0,388.656,2170.98,-5.31904,0,-53.9244,0
2021/10/23 14:30:00,385.453,2166.65,-4.57021,0,-186.599,0,389.379,2170.7,-3.63328,0,-67.8967,0
2021/10/23 15:00:00,385.199,2145.72,-4.26775,0,-52.8482,0,389.828,2172.29,-4.11302,0,-41.7898,0
2021/10/23 15:30:00,386.553,2159.35,-1.95295,0,-154.722,0,390.152,2166.72,-2.1498,0,-74.2613,0
2021/10/23 16:00:00,387.258,2148.71,0.0802221,2,-108.313,0,391.238,2180.49,3.09316,0,117.877,0
2021/10/23 16:30:00,388.266,2138.25,1.67489,0,-29.5011,0,392.045,2180.88,4.73057,0,167.529,0
2021/10/23 17:00:00,390.497,2137.19,3.46036,0,-12.4924,1,392.947,2139.92,3.18151,0,-22.6914,1
2021/10/23 17:30:00,391.116,2155.46,5.00755,0,8.31075,0,394.894,2141.23,5.35016,0,-16.4903,2
2021/10/23 18:00:00,392.279,2162.24,3.21839,1,-13.2362,2,395.382,2153.07,5.58939,0,2.16123,1
2021/10/23 18:30:00,392.563,2179.69,5.20053,0,20.8395,0,396.56,2155.06,4.96567,0,-6.41348,2
2021/10/23 19:00:00,391.596,2174.8,4.53749,0,3.12461,0,396.473,2171.69,4.76579,0,-20.8671,0
2021/10/23 19:30:00,391.397,2180.11,4.17484,0,8.12784,0,395.429,2176.82,4.76576,0,-8.65244,2
2021/10/23 20:00:00,391.987,2173.28,4.24739,0,20.2016,0,395.037,2168.91,4.7605,0,-28.0724,0
2021/10/23 20:30:00,391.49,2164.9,4.15336,0,8.00098,0,395.196,2161.19,4.7897,0,-1.21126,0
2021/10/23 21:00:00,390.958,2173.7,4.80462,0,16.0412,0,394.963,2158.18,5.11521,0,-29.1852,0
2021/10/23 21:30:00,390.243,2150.87,4.77745,0,-26.9576,0,394.297,2161.9,5.01124,0,-20.3714,0
2021/10/23 22:00:00,389.934,2167.09,4.32827,0,-35.4442,0,394.119,2168.7,5.12053,0,-47.46,0
2021/10/23 22:30:00,390.289,2153.29,4.01054,0,6.52907,0,393.83,2164.64,4.40709,0,-67.9882,0
2021/10/23 23:00:00,389.947,2153.74,4.27164,0,-24.9985,1,394.054,2176.2,5.00227,0,-3.25454,0
2021/10/23 23:30:00,390.254,2159.76,3.84019,0,1.74937,0,393.868,2170.28,4.12708,0,-69.5747,0
2021/10/24 00:00:00,390.312,2164.48,4.16586,0,-18.6014,0,394.115,2166.57,4.13522,0,-62.1813,0
2021/10/24 00:30:00,390.239,2148.14,4.06368,0,6.23721,0,394.31,2167.55,5.03091,0,-51.8295,0
2021/10/24 01:00:00,390.232,2150.9,4.0026,0,19.3473,0,394.286,2178.92,5.48428,0,-82.7057,0
2021/10/24 01:30:00,390.303,2143.25,4.04949,0,14.3189,0,394.136,2177.91,4.63912,0,-28.8181,0
2021/10/24 02:00:00,390.334,2138.88,3.67148,0,8.16455,0,394.305,2174.91,5.4138,0,-36.9526,1
2021/10/24 02:30:00,390.368,2167.51,4.09972,0,-0.338352,0,394.431,2174.1,5.40364,0,-15.0748,2
2021/10/24 03:00:00,390.594,2159.11,4.09107,0,7.95211,0,394.231,2180.74,4.45006,1,-2.19998,1
2021/10/24 03:30:00,390.566,2181.41,4.09063,0,19.3865,0,394.294,2182.09,5.23517,0,45.9255,0
2021/10/24 04:00:00,391.047,2168.59,6.01479,0,10.1617,0,394.221,2195.02,3.61456,0,22.5371,0
2021/10/24 04:30:00,390.97,2188.95,3.97863,0,-2.70553,1,394.252,2119.06,4.98992,0,6.73557,0
2021/10/24 05:00:00,390.971,2189.16,4.97395,0,20.75,2,394.569,2126.39,5.07366,0,-0.0592819,0
2021/10/24 05:30:00,390.39,,5.34661,0,,,394.786,,6.42078,0,,
2021/10/24 06:00:00,391.362,2186.47,4.73187,0,-112.214,0,394.54,2157.05,4.94305,0,-93.2833,0
2021/10/24 06:30:00,392.283,2210.91,4.85033,0,-220.234,0,395.412,2157.43,5.39093,0,-47.0905,0
2021/10/24 07:00:00,393.119,2208.63,3.50585,0,-119.792,0,396.539,2168.19,4.37757,0,-41.9794,0
2021/10/24 07:30:00,393.514,2227.6,3.00271,0,-38.5766,1,397.469,2201.66,5.9346,0,33.5565,1
2021/10/24 08:00:00,392.434,,0.482598,1,,,397.069,2163.96,4.68772,0,95.3863,0
2021/10/24 08:30:00,391.404,,0.932292,0,,,395.799,,3.58619,0,,
2021/10/24 09:00:00,390.031,,-1.8091,1,,,394.966,,0.379395,2,,
2021/10/24 09:30:00,389.843,2154.21,-3.67159,0,48.4961,1,393.945,,0.219601,2,,
